xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
96,29,01,1.8416750362886363,1.0827587476237626,8.659238552276824,6.482388936998119,15.66833023865409,12.263910687064982,22.176183564808976,17.7628737525616,29.391842363778864,23.864636311189113,40.088326106063306,33.36069026851217,48.13504625653377,41.01494111775907,57.60325576184065,48.203905740961524,71.35908109010161,59.664027321483104,81.5712113905521,66.57948125735417
96,31,01,1.4318912196645304,0.8381922611834556,7.415834381609073,5.981037055528924,13.869334227374269,11.701398166992377,19.88192013989368,17.170569180601735,26.6990327403268,23.63180507694376,36.48224504924239,33.36936048771894,45.062323792431535,41.34172632786957,53.76924936222052,50.17495120003191,66.22443976154398,61.63764386714934,74.29650531536306,70.97762995453876
96,33,01,1.4539125792578416,1.8218212891257537,7.253344841362396,9.20733569273462,12.978294238148013,16.99314307279402,18.330014120595926,24.336208474591185,24.28424818356776,33.0473661939493,33.34323645441849,46.16837321531622,40.74591546524644,57.05112875211176,48.94588905883599,69.39535949987228,60.62065985161449,86.38675577222473,70.85724943542344,101.45985523168056
96,35,01,1.577516974910655,1.8539267136186302,7.655114652894329,8.963714914464822,13.971044599102727,16.200586144836137,19.690070571112585,22.91108914193472,26.31330382551153,30.68282808142068,37.151810622651304,42.162630377110084,45.691385915343986,51.64698741594087,55.627252505922705,62.32949652926464,66.92049795017765,79.8126772194475,79.27725316600487,92.6114673417953
96,37,01,1.3013632860233377,1.3113226721192266,6.556959206878534,7.865344912677411,12.002305952167074,15.283375817249878,17.079731859097834,22.6826167788669,22.929993922228572,31.4226858460157,31.390630708798064,44.93212562917133,39.05431867504634,55.20644177522172,47.01452207236848,66.5446456846387,55.859597537225966,82.46830547541221,63.222425667391306,95.59552958031932
96,45,01,0.9524981977733824,0.7846757459312863,5.458821189124425,6.077792967317633,10.194227781364475,12.4758959359213,14.577163315929859,19.087535506524354,19.51837056268471,27.40833401660699,27.274589513519864,40.19801414204322,33.99946973737351,51.611472752210645,40.34209090265244,65.54111814738607,50.327949803361946,83.71655455706193,56.638797494988644,102.9504784515461
96,47,01,0.930920377962699,1.3803237712928378,5.7573447923767525,8.188287873430081,11.334977892793344,16.767681707013267,16.798694725928257,25.642519746938476,23.18016493518232,35.69122361075354,32.18930467583287,51.09827012871318,39.683640026564674,63.602446758459905,47.40735643809383,76.57142565736186,59.37689591716483,96.3805566706761,67.21355821195878,111.16363596506066
96,49,01,1.2570182821967637,1.5596908034166765,6.976366721668295,8.555593590582447,13.804216170820169,16.672380017721,20.074277036762847,24.19185696416241,27.35182584783731,32.74887085817957,38.01477681543997,44.9875349954371,46.47895330938917,55.30593934762922,54.82956675635829,66.95792226166257,66.17596573927918,81.3704110220003,76.93331987574794,92.13795028206445
96,51,01,1.269592096956811,1.2240512561215304,6.893326488658339,8.759014804141565,13.2344536249673,18.441910564761518,19.088630423579772,27.866414957760774,25.61555285849153,39.69509935798739,35.384851372902816,55.02615951820388,43.17087409227467,67.07229694766606,53.02227973957221,79.2720565292764,65.32585458980034,96.1800418553149,73.44761063204751,107.13626660309959
96,53,01,0.8794569318927254,0.9153161863202183,5.621906449538273,7.1302780769534015,11.13832967424104,15.483457956184083,16.34447003283738,24.187903966323983,22.204121966116624,34.75874034429422,31.702146163365605,51.869945774375225,39.54840430635344,65.95038964625769,47.66004943296179,81.5428049534647,57.36903180841964,101.56631091840933,64.7572294317225,115.90601818269216
96,55,01,1.1994420492073168,0.3358475766828979,6.4889990230092165,4.974203598153309,12.047663548378434,10.284072486827197,17.162136353661026,15.371031358190606,22.833940109087774,21.226628644227794,31.754479087515154,29.88608396570035,38.78782101465491,36.7747703279748,47.19488161274103,44.518336001657616,55.15856343414856,55.645615974209804,62.675633144336814,63.52271637169966
96,57,01,0.7988300026329449,0.5478648669423285,5.2887664098068665,5.57879679711407,10.243182781087828,11.758053833885704,14.87003277879103,18.21632581006321,20.23471843233063,26.07682454579986,28.30048785658511,38.85810441571161,34.943377222295794,49.50215163176016,42.1745044420848,61.674081239182186,52.93836459359711,80.58786417199663,59.2542495886332,93.11507015099231
96,59,01,1.7691484043149206,1.3074282273743172,7.668399747564401,7.662463353052335,13.524549401771353,15.176088076833853,18.89060906725961,22.46805288966031,25.18800050314121,31.082177412606065,34.41632058506464,45.17062626220094,42.01037648172588,58.16482671797612,50.046867701120625,72.30718719219823,61.66008448712113,93.95536390459729,71.52082335864057,111.34832879038312
96,61,01,1.8720222113407163,1.2331135479031663,7.6404693424360595,7.3485982000921855,13.388520279484657,14.803942005717428,18.59197998649599,22.00980733798581,24.086381378576434,30.528789241508335,32.754641548397764,44.35286209958854,39.55318751290403,55.566658684818776,46.499546820333244,68.89828237016732,56.44687517618109,83.9507628781536,64.29360875132555,103.62014320794131
96,63,01,1.8686931459769232,1.8475774316306819,8.014624369340025,9.494747451107711,13.742677540671714,17.89142385672387,18.83922238404189,26.250642800813935,24.447091594301163,35.70555361830634,32.96417194643658,50.199031918591864,39.58615905376051,63.850567240799876,45.99234131014967,77.36030567747815,57.183342026993216,96.12870045285936,64.86554381847093,111.71461345167634
96,65,01,1.7609355990884903,0.9447686512203264,7.512296075802899,6.847056894182268,13.063870734669452,14.373228972586574,17.99899054294702,22.016712279762455,23.686614535845923,31.23493728994368,31.423785532513083,45.3976226910899,37.66199488740216,56.94803923950339,44.31226191503106,69.47420781671386,54.86672184727107,89.46105618529326,59.637645870918305,103.30827898327034
96,67,01,1.5538107068734264,0.9976350345816826,7.3595730644526505,7.273097479878625,13.05942393559259,14.93722634269572,18.028744939823657,22.33637468563574,23.524273766946592,30.29337669435573,31.13539065312906,42.80524554098899,37.27264532915505,51.68203576621789,43.74875326066565,60.96337935692577,50.9466699518114,72.78256457139648,57.525422297659986,80.17577132266238
96,69,01,0.7270060521823947,0.9507605870406937,5.249712997442072,7.3056210412218325,10.209309633617483,14.88276801937918,14.667368586278014,22.31693964289863,19.669992186483267,30.97557883438141,27.05714328778759,42.775756938725735,33.17118094689663,53.614353102828716,39.370959938871465,65.66736880009702,47.36510907687665,80.21900416613991,56.34386466282939,91.3612833432746
96,71,01,0.9139386359230504,0.9503946455599894,5.492619863350021,7.12754924858245,10.540787540241723,14.592153878537543,15.408566386588127,21.966683737047106,20.939150852791222,30.689109890093413,28.915516287606337,43.79900658699992,35.77071229417716,55.34760274310198,42.89539725437771,66.06529303953623,52.684522572047726,80.29488392305342,61.45378239119413,90.1407213575941
96,73,01,1.9417401094275877,0.8979488559557672,8.360080153317465,6.934340485434819,14.42453962142432,14.337782321326713,19.87452779368312,21.751978754830606,25.96077924212478,30.55335423489648,34.99433343183756,45.75699154555686,43.068049595194715,58.41924140461068,50.16195505438245,71.86157648634911,60.36096680673564,91.46591142474762,69.9803683225395,106.7013788971141
96,75,01,1.333280633109852,0.22901288066985093,6.536780007444275,4.60486088659435,11.742041340993172,10.306206669932113,16.292494914490195,15.974656576442493,21.472752168608388,22.977774278796968,28.764884274839638,33.21248389034439,34.3778536617487,42.07112730464598,40.73464244728316,51.14946110026883,47.88618684894122,62.86299597735275,53.07295933831078,72.09998439321123
96,77,01,1.1474561970765895,3.167620956918282,6.030651582869453,13.037265320200259,11.031020088610735,22.39167851143942,15.564361849559441,30.939418015287938,20.89382937561053,40.41286879559281,27.88407400590534,53.795762411501215,34.008348453754216,64.47500835729628,40.08152838110762,74.77187853817978,47.33373703665664,87.69555901610744,53.356951628237944,99.15285065307557
96,79,01,1.0274839657205737,2.4830230179994794,5.499059697024544,11.564803609436572,10.291801484715993,20.74226709812976,14.68594117875586,29.156044207712952,19.892011811520128,38.82263663570981,27.054928432465182,51.562357995264854,32.916447471030516,62.2219594776916,38.64323857959113,73.18316392234188,46.66860188815464,88.48929018518264,51.978871215905414,100.13508396787266
96,81,01,1.3142396695158804,2.588427101030904,6.494650452551836,11.057085177894459,11.386106320180836,19.079818320000513,15.67839184220018,26.190554911115406,20.28114001796839,34.070401983231186,27.000028181990142,45.210313158827915,31.98486342108626,54.64020709033501,37.930694900997175,63.51745099305272,45.588144732510685,75.19281072614305,52.00476981027768,86.04153888327556
96,83,01,1.6091370684204922,3.514089800353849,6.461187800667814,12.29247164985475,11.155109976968632,20.97092866009455,15.381013150214255,29.131016479355008,19.966019069730407,38.48450435587993,26.417446964598987,52.2637115340492,31.63190466914883,64.41333554660376,36.57942074420071,75.88085704240721,43.20879132059705,95.16759359036911,50.21061631412296,109.73483112386612
96,117,01,1.2001708422946635,0.8123474547293069,5.610597185336987,6.213962971815124,9.73902772480457,12.195040519859074,13.228077110868519,17.462498515469406,16.829014704846337,23.086001531107563,22.21518538277983,31.517087790711187,26.72823070776298,38.10194800938292,31.21759055154798,44.26570321472143,37.010404258578276,52.564049872179254,41.3566264920305,61.51339747033883
96,119,01,2.0001288367120496,0.8234710082040865,8.468835613170455,6.903339857491517,14.733617475982818,13.697577519536718,20.433426693301254,19.660277778381865,26.316810732035286,26.048267564550716,34.84955248821632,35.11075336833721,41.53330185337848,42.48447767012053,48.03817726980756,49.15676568154055,57.45070854348594,57.85792876280061,63.91849194367509,64.64310065813976
96,121,01,1.4799301496335835,1.379756923184594,7.190561040194899,8.437820366993188,12.641087268603805,15.434568333352612,17.326182298913356,21.228142348227603,22.15780993496169,27.42553996261333,28.833290922934026,35.86188386743254,34.170639237402035,42.70687457411405,39.334650503343404,48.43881057551702,46.78863455818778,56.303431720737166,52.06616446335645,62.63984020903844
96,123,01,1.4814407552091393,1.6019362064797944,7.140385083020927,9.253147844370323,12.314477342384793,17.072101483854443,16.43565903012452,23.536575920163823,20.592045736436997,30.37682376928283,26.33367953315791,39.67427086869376,30.65829055164191,46.82352762316175,35.196989596604816,53.85689272835385,41.71129950211014,62.69601841666976,46.2773855523521,72.0249173749743
96,125,01,1.4369753116415735,0.8687277771808596,7.057134800932417,7.4370571459306944,12.434576613771913,14.78051469900145,16.955933229650284,21.240891962164397,21.637707663497267,28.104497935445274,27.799796311780458,38.0340407398077,32.7116313701057,45.95812664009274,37.25923568945592,53.71543598733616,43.18284208682856,66.17220568580814,47.6878923785726,73.30885805500124
96,127,01,0.966150086349483,1.261005717806614,6.221845268937799,8.355779287998356,12.020859164356851,15.563053932195404,17.084914722639237,21.524681272367644,22.319910469340375,27.85172441011286,29.923092513582283,36.66477392297962,36.4442102131945,44.6493782048253,41.99889978381543,51.95954942264627,50.14812265636749,62.35704929649306,55.324970124460854,68.74717144781
96,129,01,1.9732876177277663,0.9993263788819481,9.071390705807724,7.646148782831914,15.763037387570451,14.598709676025196,21.252333803004788,20.254793424374963,27.115725859360268,26.004473822344224,34.83149587918957,33.92275387496066,40.4872768954706,40.3539521807303,46.331136882592446,45.81802639569974,54.10840684068671,54.75823940959158,59.317664233059226,60.35991504565351
96,131,01,1.4907639355736872,1.547203551524695,7.742300218727884,9.043655839272109,13.956194030758969,16.394525351817435,19.248483694314217,22.473219256089692,24.861876325459566,28.859182156976825,32.53796366385306,37.63677406993029,38.906443251216594,44.4114407361663,45.118038988173055,50.96185552628558,53.5840009887804,59.369178134315874,58.911235643862966,66.2624002347732
96,133,01,1.5738965629293413,1.0765590882653693,7.733346244656946,7.551733664609953,13.5169628466005,13.881923207624604,18.4657786898052,19.218147151196405,23.902636731844602,25.22146964159468,31.61338906203072,32.795128950280805,37.194210739579056,38.91161659316434,42.726732688024036,44.41760453573038,50.689673720276325,51.740826378446016,57.44911436168369,57.84348769726436
96,135,01,1.0314254386900046,1.5885001489743669,5.672885508577748,8.98304107217665,10.109200169863286,15.811661385190213,13.778906808272128,21.30326060646456,17.62101547410986,27.061680802781808,23.06158963906175,35.231800755152456,27.199882730011943,41.51487640039157,31.70406570981179,48.70096317377314,36.52924933826763,56.62120493767791,40.063652716370655,62.91410642348166
96,137,01,1.1582475991021273,1.370461600422808,5.839958794217804,7.72911847776745,10.42633646320927,13.687632532604502,14.365899600184333,18.603800204757412,18.48285258320525,23.82142668570086,24.39244199690338,30.95946540049001,29.499342153791112,36.159645971291226,33.69793479745516,42.1320779311901,40.70131310940757,49.61039586663199,45.66603377978709,56.30505570926046
96,139,01,0.8470642708129841,0.7748471352781022,4.788004419115679,5.242513552867943,8.536284945076522,9.638907981946012,11.81586620373798,13.432090440638657,15.358169649806912,17.705421611105596,20.572037186354905,24.119374666975574,25.248962452450172,29.622855350711518,30.522263921145136,35.918060564052524,38.87978624918225,46.177545181613446,45.395347112493724,58.17130385879894
96,141,01,1.3511562818299967,0.7993750471805805,5.938409160862289,5.140075313373172,9.901943024606071,9.660052277792103,13.233808899472596,13.555383099396405,16.986200123978733,18.08202377188588,22.33467486155474,24.684785237802494,26.979189915547437,30.508790993648677,32.17807999657202,37.35548718285617,41.0700178222514,47.60428994266919,47.35049259051659,60.29871555308705
