xco,yco,ensemble,rp1_1980,rp1_2080,rp2_1980,rp2_2080,rp3_1980,rp3_2080,rp4_1980,rp4_2080,rp5_1980,rp5_2080,rp6_1980,rp6_2080,rp7_1980,rp7_2080,rp8_1980,rp8_2080,rp9_1980,rp9_2080,rp10_1980,rp10_2080
48,109,01,24.842828981980183,31.366234785549715,26.83357417372003,33.54685095103031,27.931618175291284,34.79369791176705,28.653951250167545,35.60965469664102,29.333527671801658,36.3557313814816,30.154354514795436,37.25222565649549,30.67685187407622,37.83604491641094,31.14910682352871,38.370407379877456,31.725383752051556,38.978041823299066,32.18101715541755,39.37808592631875
48,111,01,24.90271654489882,31.448293012385044,26.92551109734506,33.76211011891233,28.005776491232997,35.06839181533391,28.736617656420208,35.93087423842793,29.401911786780765,36.69661337474254,30.194316135580138,37.65410155579859,30.756267149859326,38.277055886360635,31.235425428211443,38.81214696068771,31.883470317192256,39.58523043994327,32.26614668515087,40.11591465360924
48,113,01,24.50764274597168,31.01073691430843,26.535108409046718,33.36442549712476,27.64802794781206,34.62710936553297,28.383295029123992,35.475359588205464,29.04894547999097,36.30837134568733,29.884435148615108,37.20884730646761,30.369674355154494,37.82897143145174,30.825393241485745,38.33894700658623,31.28372434473619,38.99140190210748,31.714141133814984,39.427815304577194
48,115,01,23.569687863680553,30.506363311959035,25.48929214477539,32.8362308927079,26.539964554280232,34.03915161460294,27.244678984330513,34.836172833788034,27.875572507004563,35.531244463760025,28.668822110807312,36.373163490255095,29.18246912164902,36.94670181317663,29.63848741798904,37.47175575411446,30.205830930931214,38.08938105669726,30.485393150613053,38.48041650428448
48,117,01,24.380649158322072,31.51030485887358,26.28075495300145,33.87404855068078,27.362432414182685,35.16170656087027,28.070716751769304,36.00712421945538,28.732971615234266,36.788478396785244,29.494403312536555,37.74756377971495,30.06467395276487,38.48729614962216,30.567949275169553,39.064589570495116,31.13591841698727,39.72174186500715,31.510728641313996,40.13300133384846
49,105,01,25.14100230292901,32.26630330467553,27.071647124131882,34.66802170183249,28.190755501903137,35.99076724281508,28.96900748876969,36.88052286588374,29.670160345121722,37.687471736091254,30.51108525206515,38.635296662061144,31.107637224639596,39.242959791523276,31.611067073894777,39.7889778727409,32.239731380286536,40.46834444946846,32.68666443699982,40.86633956018242
49,107,01,25.373131903804495,31.90646195559076,27.37076854585208,34.15934403318802,28.530772015650868,35.45396811452748,29.330173429601018,36.36349878001049,30.06592863877534,37.2205438881464,30.957235504639865,38.22376544416249,31.52018823688377,38.908311286245564,32.075676171539676,39.519658483752934,32.67020872239261,40.244771373544836,33.0161308405585,40.70689031833052
49,109,01,24.853687161575685,31.088056175855854,26.962043381178923,33.494682997256135,28.139512461322045,34.88796348949634,28.934839121647858,35.81629666081652,29.653453217259326,36.66454149918084,30.572272009480148,37.72043820544511,31.126056168847906,38.405966633821606,31.62661956694285,39.04192430100301,32.216145031900794,39.77587736824377,32.712431010216164,40.38401549945586
49,111,01,24.599498338202537,31.93114251096299,26.52999972084326,34.35648527430759,27.62803918836164,35.669648417027545,28.390560903206307,36.5937926728017,29.132646186032773,37.45131276700492,29.988264925403634,38.46821473666984,30.62605314872443,39.135263495760235,31.128601171322796,39.87423911542794,31.72138360847161,40.657267595312874,32.14910785266184,41.13216533708882
49,113,01,24.590253111909107,30.785707511752864,26.62140798382645,33.0769199166449,27.731684488063976,34.32534030899407,28.463657483938437,35.16433077011263,29.160517459944984,35.931355764009126,29.954957097688567,36.83133135838818,30.523853468057595,37.47699278117344,31.000071657989153,38.00870882708766,31.627429401692865,38.58882803299514,32.22721115640259,38.975388902915064
49,115,01,23.90821290872625,31.558378311428804,25.806004731431358,34.11176307102472,26.857221345967837,35.414493746601025,27.551483692189226,36.260847414046246,28.176706216246934,37.0652414146193,28.872506172289587,37.935841349929476,29.358469580283526,38.45277429791972,29.7686904083343,38.98942695408603,30.30462674693745,39.61755632980883,30.61729322033219,39.97557341954582
49,117,01,24.639919370008027,31.494621631086986,26.56176032698969,33.758437178481294,27.60061884179887,34.977453404566475,28.278414563462704,35.79719132669286,28.870969693476518,36.490371173593005,29.569786031529276,37.29854941477124,30.032529339942514,37.84400879841141,30.461015017491732,38.3346448550961,30.931801631401473,38.91598535884906,31.31563018104134,39.31292936194085
50,104,01,25.399748231849596,32.19150762684337,27.362443175963744,34.564559048112116,28.443723801067026,35.9063238639711,29.18454298271741,36.81908621330141,29.86165099868268,37.675799654442145,30.742452086933383,38.67272459730191,31.289190667048345,39.33878962893642,31.815180414540517,39.86795173563471,32.31929633121615,40.50319280683255,32.678513847322556,41.05986138241813
50,106,01,25.253253046032746,31.882498654892057,27.28481859067879,34.32858829546671,28.40847476776691,35.712331647058726,29.15939171024779,36.640162405560616,29.84790690549379,37.48626850689263,30.708684812964187,38.547703240750245,31.30971344907949,39.23660030835786,31.914324663926152,39.893007775981545,32.520574122106666,40.732180347471555,32.88740563646694,41.16360468551174
50,108,01,25.086963799658164,32.05858731936498,27.187600824342162,34.66858088171217,28.38495387354599,36.08660615463015,29.17309890151715,37.04030123755924,29.91166770556288,37.887693968233975,30.766553812769544,38.9725662579898,31.319821055688212,39.67753546135709,31.857889237586157,40.3303670827938,32.61845118280495,41.175343084983744,33.08601928692512,41.69118447265423
50,110,01,24.920542693384505,31.149140260342694,27.04206085205078,33.55446305266267,28.215252630833586,34.96699960454683,28.988076849008507,35.918690356477754,29.70560478319829,36.776057690895776,30.505266756382273,37.87000575859271,31.107419651154466,38.61574307856804,31.585998758356723,39.24199988448318,32.23303674871695,39.9388069631661,32.64756174599396,40.47392519625128
50,112,01,24.51128663563588,31.024597604775277,26.49441402722071,33.414875350848064,27.603651574584173,34.73473098988689,28.319989305872568,35.63651016469158,29.000421159188747,36.47158204435675,29.82243663814482,37.44437687416368,30.40700129321319,38.09695105254209,30.93726193243772,38.691226469438746,31.577030314299588,39.43867897103703,31.99091631259779,39.884208281335134
50,114,01,23.99565366332137,30.389420998494955,25.99698340878299,32.70652017912175,27.094645755610877,33.976077424646434,27.814507090914944,34.83391479724798,28.46760227414924,35.60771911302774,29.233091784935553,36.502216326443936,29.761877276805137,37.088581931902525,30.260726747482156,37.66223026729643,30.82811869793671,38.2833125036113,31.2361288585496,38.723534882527105
50,116,01,24.69487214312775,32.169640614835465,26.59379166532921,34.550774985986074,27.66030488597492,35.84054931414613,28.32948493166112,36.69007770770441,28.950763017219582,37.47092837513114,29.742528052244012,38.416202649289794,30.306273977521542,39.09791926421079,30.834818008258395,39.681697233129825,31.40960257891205,40.3554315810203,31.780172451947962,40.83116302845562
50,118,01,24.75187060915449,31.569440916706455,26.69937084602378,33.96544538800079,27.775967832669842,35.285759046982946,28.479673960220943,36.148448850681405,29.114454105453554,36.92473083390588,29.853796092170533,37.84527212051525,30.369222905657324,38.45955003479584,30.814833597305537,39.03131025448615,31.46496455455217,39.695278762421296,31.764613925643715,40.094334483616436
50,120,01,25.503763190445376,32.01825444691817,27.499510085177647,34.47754429566834,28.612331833467202,35.84659553756475,29.339072166837756,36.75637625684717,30.00700669057438,37.55494420521896,30.79008401537423,38.47682136839135,31.306139002601608,39.1419778251127,31.853586358729792,39.76215096692474,32.44909138277696,40.440550219640585,32.91605459216444,40.954891577295456
51,105,01,25.474417746974666,31.775259043882205,27.47308092958165,34.06671066802937,28.60245647548286,35.40283597563661,29.37321597296942,36.29476219017958,30.07328433366675,37.10841528960643,30.90192376213394,38.144322341800546,31.445912118458992,38.892250526876836,31.972293106383816,39.51146130141744,32.53917278602429,40.25337804843413,32.960369649787864,40.88560068150712
51,107,01,24.660385488214867,30.84717656507975,26.753967733595292,33.23523618116862,27.91483683261532,34.60922928917317,28.692013756205263,35.49710334792702,29.357172409838533,36.31691758778587,30.171400421102405,37.27451611891273,30.696227806740914,37.93920180992832,31.165466420104035,38.52130232634364,31.783538337562618,39.198936976239835,32.15266732469953,39.621829009389444
51,109,01,24.896888018554282,31.857111803221954,26.903043032592365,34.21502622973551,28.02090202389134,35.53477872172634,28.74397058337606,36.41232302109336,29.416337692395864,37.222954758703466,30.214494462812404,38.1981710155663,30.753969552131927,38.84717720259522,31.23794006451429,39.4299602095321,31.813444956721515,40.08264823292397,32.20155657693827,40.59295026875007
51,111,01,23.921316068429714,30.556445907834558,26.02909924875911,33.01513942147943,27.164255520353578,34.357459592083735,27.92541169070165,35.29281330186907,28.6229817884876,36.14836658706113,29.477756164709923,37.12438912512168,30.084071918381202,37.78207155830331,30.65600080630313,38.39568260649529,31.20950204640162,39.07313953483545,31.64158165521614,39.61628315467534
51,113,01,24.33572686942517,31.625015258789062,26.231498973044594,34.205288611969166,27.293086446502084,35.580842204514894,27.99096835888904,36.518236833547306,28.671500658003644,37.35795495737323,29.519905978164164,38.38856698391508,30.118110241482434,39.03102614736344,30.625690725132145,39.67837192918776,31.198532246717903,40.419922090059174,31.58880271785608,40.83102142363351
51,115,01,24.51397768070967,31.35519173433675,26.486012180400042,33.77869152811803,27.588492409875183,35.141553258755415,28.317031424468226,36.02287861027906,28.96668861979257,36.848517071603,29.7190741142299,37.76124816196866,30.24863647149695,38.36495146050918,30.679131739933723,38.90471989561332,31.15609560615556,39.57275568574446,31.546293927877166,39.946849755908886
51,117,01,24.391628051873347,30.934856650339086,26.270638092243203,33.3009777304636,27.308075903424296,34.58921573799251,27.981738086249447,35.44248759901454,28.55823149450312,36.20542448543496,29.265952864621923,37.108182935380974,29.71542570385631,37.71782416356305,30.12030655585213,38.27679636921883,30.65632117932943,38.8352467483601,30.92332793437413,39.27400585694975
51,119,01,24.161588294691786,30.813546479290252,26.19708696219193,33.37418350983805,27.34159374267135,34.75939149477375,28.10161394427831,35.70449006216127,28.78914864316644,36.54036303869757,29.585913355288106,37.56522008155869,30.11942551076619,38.20281237160794,30.6663422777013,38.88395705322072,31.21764529747604,39.63113472066656,31.680395136417964,40.073663700159244
51,121,01,25.023284473183438,31.8544921875,26.960793275715254,34.528125853571915,28.035105544214996,35.985317323180986,28.74142929971009,36.94699682653439,29.368394499583296,37.765906136100554,30.104551994423275,38.731905684760136,30.644431752480386,39.37447547389721,31.122159260295426,40.00443284438219,31.58863755134732,40.640757582516656,31.957248775155566,41.11289455961112
52,104,01,25.468125466107118,32.64111453690015,27.557702211566557,35.04196896153046,28.717449188232422,36.33390286746678,29.525255766033286,37.25064179726581,30.30523694569088,38.04413518839646,31.187456170503523,38.99225783339705,31.69697825886263,39.71270567889161,32.136539524145356,40.29513148255232,32.67065247252273,40.99317610621461,33.071245761907235,41.44569466858934
52,106,01,25.483735003818616,32.12793825723762,27.3847851471804,34.39936516336165,28.42950334378945,35.7048697431625,29.129677298551474,36.57775018732995,29.772787910739414,37.366088824527594,30.49232138053866,38.30432595451711,31.02911793241511,38.88748572270544,31.474828206387873,39.417621047744795,31.934636332846843,40.12851139053813,32.21785905849881,40.66709942808539
52,108,01,23.921273676798243,31.853412010620282,25.854048176614118,34.39663339386861,26.96072357498674,35.71359009273682,27.71471408774734,36.61205947499048,28.416261631690425,37.36232365497578,29.194169438116177,38.257251244786026,29.752469098961157,38.90629780907751,30.302591188383726,39.52477442350575,30.997723339924214,40.09060462308866,31.458257501413726,40.50411073005735
52,110,01,24.611297067678017,31.514510135072815,26.54838042300723,33.96653532512063,27.63348222289473,35.366797265017404,28.38005583181441,36.32465395021647,29.050146987903194,37.18878638509449,29.917882123414163,38.241171581189704,30.448951237712937,38.90302973817374,30.98213789596819,39.539491641282254,31.609982393207957,40.27924083734972,32.063300046882034,40.89919818881086
52,112,01,24.0969275969978,31.09483425393219,26.081533403366546,33.50144950855639,27.155124595569944,34.805891621833815,27.897601477580455,35.681391935188906,28.535713686094144,36.46214807942413,29.304428300594587,37.39220347757474,29.853987941110915,38.03591603495133,30.37037970098936,38.64581009992333,30.908856051608023,39.32450093384033,31.259657266427503,39.83758717062295
52,114,01,24.54454231262207,31.2766147683733,26.45642830385424,33.56944405509368,27.54280581329314,34.82612987984567,28.261197759646386,35.66543001874312,28.929012731796945,36.4471585394808,29.75062160048394,37.33367328872427,30.286845954873172,37.94206444085455,30.76753759586443,38.50473819909982,31.336230034910013,39.253514828392554,31.76534724715803,39.599346834504075
52,116,01,24.85064952705597,32.08547695685098,26.85481787573021,34.69891332612146,27.977319921187615,36.114349212092904,28.720320156438234,37.004742569922506,29.359237964487694,37.809583232851246,30.054417306258838,38.716601041364434,30.552445770845424,39.36341463415828,31.077903785808918,39.89749399695871,31.570770913234526,40.67721248470325,31.873921152043202,40.98300814183344
52,118,01,24.397091019240225,31.530862114908754,26.328925107982343,34.09377081255908,27.432915336644104,35.51096462118245,28.147654776978737,36.423234073648686,28.758076081549437,37.212256416629145,29.483442346994153,38.08836098604094,29.97641387254469,38.753840015674854,30.431509249139634,39.31782152401937,30.905495275770274,39.955012915227215,31.357644758152315,40.33659018402213
52,120,01,24.225250008381806,30.67386823314145,26.131088197896233,33.14214545243563,27.167526190433097,34.477512896949534,27.863222076019532,35.35167060102925,28.481177702645862,36.13870454170365,29.242946058051622,37.07776214172532,29.739975082592416,37.77407528527364,30.181592245314196,38.28161705448307,30.7505148982427,38.93589589724582,31.199631577646183,39.330547469241715
52,122,01,24.16679068993598,30.925542701533093,25.95456593484564,33.47514892262867,26.98295944082506,34.84746412293022,27.656236533624533,35.73500275206782,28.23176898846731,36.50771536677358,28.892422075969385,37.43811018449772,29.371738450530607,38.088586540424274,29.78412527347043,38.65548272784243,30.248539910281963,39.29940527733558,30.546443272566407,39.779829561169194
52,124,01,24.238560348452104,31.2209782535727,26.123021225776363,33.83424998799617,27.265501467394515,35.27286063875135,28.059304954425283,36.25605452192991,28.787474890294675,37.15664454129712,29.631865660254093,38.25527166232519,30.209854821390323,38.90970546661266,30.717591737060253,39.57199441930909,31.328153471650722,40.30847542382945,31.67644601036003,40.75620088212746
52,164,01,19.623627454534937,23.67583200893194,21.27549637154187,26.068287810539417,22.24547157096503,27.449212236163334,22.927624484616477,28.394680492598518,23.582322976552973,29.264653021346653,24.384130684811915,30.30344649103212,24.954287153139877,30.986528331564774,25.48228501605715,31.75451200667137,26.21018975373382,32.68179435632485,26.829514239435674,33.61577489786297
53,107,01,24.886373642028488,32.40011843968905,26.768319895526833,35.02722572835188,27.77621223374324,36.39655676531102,28.448790045652224,37.30864843667632,29.074373270534423,38.09506756366539,29.806997625389414,39.023809372277405,30.294254510985517,39.655324079202266,30.75415670985975,40.237976949934854,31.29374549945114,40.896496197719955,31.81015706133084,41.28585755941526
53,109,01,23.342018127441406,29.794914434298754,25.315273940195812,32.13528667206197,26.417703258770807,33.43976483365139,27.132048224227184,34.303775999184914,27.78399563420018,35.08316545668957,28.539963873173793,36.0073399846847,29.09542613537529,36.60476420327359,29.539908140679074,37.10134819193781,30.066558950591926,37.84405050875242,30.504210812239872,38.40830377650875
53,111,01,24.00239147971557,31.677884047191604,25.786884151308673,34.24222230662727,26.808009333905975,35.58754621436687,27.501808570655903,36.48469095180397,28.16505333406775,37.321534993732826,29.0463289039732,38.29393857068489,29.62975183959508,38.94567911052958,30.212297969445725,39.52764215578851,30.91540827414039,40.21583215316126,31.2976820638789,40.821250081918755
53,113,01,24.12298717241866,31.74098085484513,26.09637120222228,34.378132572984775,27.208250314110376,35.82011299446321,27.936747355091228,36.78899876492647,28.617728388615422,37.65920237155845,29.398495850953584,38.756244263594965,29.99959034076797,39.51555641179948,30.506407877199898,40.218719084812605,31.18590094854026,41.06956936184493,31.682234656316773,41.555463006150404
53,115,01,24.19977213234563,31.193414262508636,26.081412980637396,33.61353429971005,27.132726033038843,34.944347372996226,27.874578608271193,35.84574460660943,28.528905047909706,36.67182379966752,29.327756869821563,37.65176674537015,29.915402383427057,38.316287956410925,30.395767063260173,38.95533114920571,31.009832811541834,39.763680840743135,31.381110376144992,40.243982445631836
53,117,01,23.921181729980752,31.54525765451592,25.867387917218032,34.06268724164731,26.982713119882845,35.40770137664053,27.724370979784013,36.29458567588621,28.39367769559462,37.09028266953028,29.181882880444135,38.071288942124475,29.764925311634464,38.625709909657324,30.283190635846385,39.20428290153808,30.815198562745966,39.88738352913197,31.306940199772157,40.28406463927805
53,119,01,23.436550994612798,30.289743423461914,25.39178627107901,32.704223391608735,26.46485952833782,34.04167008232852,27.190999072026095,34.90538608721492,27.830160029831223,35.70630836041187,28.611467608607313,36.62898952921975,29.108323566005122,37.252999862304456,29.599635854059592,37.896904551530454,30.117659742497633,38.522736965482,30.51742719764301,38.88202567315402
53,121,01,24.14781153604902,30.62391435976729,26.030810779415326,33.01200830813155,27.078121928106505,34.3758670236357,27.772201204744697,35.28069079337718,28.36580026391457,36.08192772565734,29.09795210782758,36.98139820834845,29.5792489432122,37.58796825103947,29.97236902376902,38.13417194829672,30.442187226721366,38.750089991690544,30.773644447179315,39.25276766370787
53,123,01,24.319142306830937,31.495346258749862,26.215037077449974,34.16794018887782,27.358959671906153,35.59155847746689,28.10631999851566,36.51779369047216,28.77964023057146,37.35663142662335,29.556226218133332,38.362627641734804,30.056017445501922,38.975350608561506,30.558475143107188,39.5170902290472,31.08516755148182,40.18027385271764,31.533316430492533,40.55234624678414
53,125,01,24.40445428431978,29.991668714505977,26.27938639275095,32.288365335428786,27.337913690437656,33.59768982466958,28.052546830858155,34.526332587049964,28.727665372860187,35.33966212615885,29.462303714635958,36.25781078368227,29.97519178275496,36.90257753261564,30.448388911497013,37.566011339997054,30.968332269352302,38.304589904081865,31.33584033644685,38.88631520497249
54,110,01,23.996968591187937,31.81289117665391,25.914426627718132,34.38210937556553,27.001341325013925,35.7160739685511,27.71734056173762,36.60267303504498,28.376335046219822,37.43971582985824,29.20754802785616,38.363266617721195,29.805690540608687,38.9742560535701,30.355008774425574,39.49844906099432,30.932722884452044,40.210883557443736,31.375435913634373,40.53176503606922
54,112,01,23.894969512968665,30.689858777888986,25.84720128827621,33.1636818308553,26.92715124143029,34.54024774949051,27.63379397132109,35.43281365627911,28.265818578541953,36.23997224378863,29.009509414846036,37.21800654226279,29.547220985165346,37.81329243774225,30.071293550363794,38.42957470331679,30.65621589646043,39.158998885648394,31.031804561158268,39.72610194489173
54,114,01,24.064860664016862,31.504850337242825,26.0372187009052,33.910830293196945,27.132116607000334,35.25684078459029,27.862288910557826,36.13450783457198,28.51870724686011,36.928491316693325,29.29150253070285,37.92279760229065,29.816489664888934,38.533904471326125,30.265487077657713,39.12533781099241,30.869926090784737,39.81171689427101,31.248677263552505,40.39746508298445
54,116,01,23.73958520261665,30.59271526078341,25.684397029908943,33.02325336551023,26.7613577092841,34.35919211385482,27.46452291298106,35.23719919398464,28.132432060891876,36.02371388209323,28.900781269358074,36.95145482263501,29.414197966326185,37.55990394067442,29.824188519937795,38.09987133512865,30.310039357902713,38.80037035277237,30.75315791989236,39.25030571077754
54,118,01,23.667626944216202,30.282058050176232,25.629357038826438,32.711974977341676,26.71435105518362,34.05606768205547,27.43185745768836,34.935532452382844,28.089484609182573,35.736972312416995,28.85567026141399,36.681320883430125,29.337573182919254,37.3121939996551,29.83129790074401,37.982700187203655,30.437241840146022,38.76568531044387,30.754827789544336,39.356929779052734
54,120,01,23.796375955602247,30.687750345220223,25.646351507668875,33.07409101796027,26.673951371099395,34.35985473245417,27.349399587866834,35.217498909073676,27.965056140315077,36.00328332200026,28.687463054123082,36.913330143013404,29.17939288786789,37.47750660494659,29.646653633162373,38.00956224373978,30.18118532095032,38.712349949659895,30.634912141459328,39.14754001586369
54,122,01,24.150186334434036,30.53341475212222,26.04677987132479,33.01147105492584,27.136291403126535,34.44037079167886,27.845881411166747,35.326756442769955,28.479061501820432,36.14251537019358,29.207276324089314,37.09181657788622,29.7227208621782,37.711008651148795,30.18561787644476,38.28370281934018,30.650351824279998,38.97231472447365,30.99549244007406,39.517333127181686
54,124,01,23.96140343041644,30.072522757405434,25.924635370068586,32.65350755693534,27.036690043193897,34.116031560640245,27.815916691395486,35.11660258485491,28.522959119144524,36.091035594672576,29.331308972400898,37.14973092150946,29.909104080527428,37.901864928491406,30.42738428840277,38.53612713230396,31.12287977385074,39.35218066796296,31.64778907607858,39.94223740175081
54,167,01,21.01565759582669,24.680476384989287,22.925225272632165,26.76068935674025,23.99096727518802,28.018798737368545,24.71117875997391,28.867786216218295,25.452815058798897,29.607188051981804,26.323428404955106,30.433250918370412,26.94393470575114,31.00178590721712,27.517524110315705,31.552570076993728,28.309790356201276,32.14871458220413,28.813952084055835,32.742100644283454
55,111,01,24.612850731252347,31.54326296236364,26.518211885322398,33.96277928493047,27.526172396434983,35.2621579216783,28.213535242289993,36.093746425435185,28.833447479436956,36.872265578365074,29.52650060208245,37.71391487510403,30.035876691106594,38.338165761012355,30.47947083206477,38.85180702213566,31.006711408135324,39.478132506621165,31.327500389476892,39.93190384197688
55,113,01,23.850722542583537,31.070228885231344,25.724406914004458,33.4531269687259,26.7664620920663,34.78511597480079,27.443768725421155,35.652479862467786,28.05333318674899,36.430872385118654,28.80149570450917,37.34001727034587,29.235136988694137,37.9990779878474,29.677500132852643,38.55075909609707,30.148757849437796,39.207565908713235,30.447337430744657,39.62441848644485
55,115,01,23.912562996320766,30.909847542906903,25.80675436158119,33.30173942030843,26.838850993209387,34.60813205181152,27.50928842929764,35.466516197265456,28.109961810900817,36.214273645694824,28.808214623684925,37.100019843235565,29.300865987231074,37.72717253017475,29.743137612683306,38.29030356637656,30.29039358324313,38.94905627065327,30.61848443296743,39.37177920969143
55,117,01,23.65803051664275,30.603984848362487,25.544078136974257,33.10708189920551,26.585796096473302,34.43062401337832,27.275012604031097,35.306751729357764,27.89953661031906,36.083915910023414,28.62795496946414,36.96975142726378,29.083510635386688,37.58917708061989,29.518924691267607,38.06010086518038,30.086263927054457,38.728917894179766,30.5004662793542,39.14170957529624
55,119,01,22.519385008288165,28.70760542306588,24.45193862915039,30.86433297930028,25.510140221281493,32.04413156753041,26.223023303020277,32.83298873901367,26.869226911679817,33.55833783990221,27.58646601422451,34.45059323829136,28.11996557213369,35.01979089929404,28.584393575417533,35.56208649904189,29.094827053436198,36.1925096962398,29.46412603840286,36.56467441724526
55,121,01,24.052457585430222,30.697580424623304,25.93770263355021,32.97202863412624,26.997144770910264,34.251758928564584,27.700668837656032,35.09316049045275,28.329763180889387,35.86227904689781,29.03810934233777,36.74655499266378,29.582055355987265,37.37349633060842,30.064405835333933,37.94240709721597,30.551183333757237,38.63012090907075,30.99669563445492,39.06671053568616
55,123,01,23.662096621937287,29.82666041543437,25.577275940950717,32.252758949812744,26.61088772025692,33.57879897856246,27.288287317515774,34.47300364663554,27.913205300966638,35.259703068928175,28.667197362431803,36.210921143703274,29.178446943114757,36.85672724573215,29.663461367493834,37.38987070947337,30.193742640356785,37.99482330110513,30.657625832073986,38.48413281804777
55,168,01,21.019854183061586,25.252917621119195,22.839849318814554,27.36426228996788,23.834492848450502,28.541869874979554,24.544008033896034,29.35707301075574,25.242284182054078,30.10872981023458,26.151731215589173,30.949207248930122,26.76136743506698,31.505092186332117,27.330705595606908,32.073163182192935,27.922917837530413,32.67178473800263,28.463850772413558,33.128946733064005
55,172,01,21.680648371992902,25.832496121072623,23.59169207433189,28.310642935109065,24.607965319143602,29.648728274801925,25.323610719812905,30.53973882161048,26.052311347853944,31.35161154366837,26.972964639611483,32.36325787435983,27.56856738897376,33.008799044699906,28.070682328335675,33.53930807568113,28.729761849092124,34.31312105738914,29.104225901487908,34.81088657600643
55,174,01,21.346256654010986,25.815709632806154,23.297599238017234,28.144345367296886,24.386953386235877,29.41893375129363,25.124743776216512,30.285420785887084,25.80399404080796,31.087456165862637,26.650976725642053,32.112510974014555,27.214872658660084,32.738294425768565,27.702408440004568,33.31528393222006,28.28970710128172,34.042011769632865,28.794464534030787,34.42052678171134
55,182,01,21.13937437405722,25.13284907166521,23.20783508015615,27.29488314884345,24.3520071798736,28.566394392744904,25.165973997882773,29.446528728121713,25.954181682294333,30.316639820029486,26.890446270533594,31.456900519079895,27.6178584717141,32.262228281113856,28.2843313405348,32.93786712103248,28.927051764038367,33.676087540988554,29.363195246425857,34.15298461220061
56,111,01,24.229927324772987,31.014556643921672,26.12810269522832,33.30970785059992,27.16407732079907,34.62416213523586,27.858226268323804,35.47158269785187,28.515279682005083,36.27544921727784,29.27426318241288,37.22943941406519,29.78831078764123,37.844690373533275,30.271242494554816,38.40176006551022,30.751047881064004,39.012343823073955,31.078621983436374,39.43667929294522
56,113,01,23.581113054512038,29.90963001381668,25.46264649509436,32.151935689187944,26.501945447396253,33.43959021679789,27.166319739955185,34.26813333971579,27.724668810877624,35.00201103302372,28.429652908952516,35.88423671043447,28.937948501249494,36.50764635169181,29.351447636225522,37.023589821301684,29.87028162330072,37.70561775326871,30.25899008496428,38.11196556323156
56,115,01,23.452386602061033,30.707419951586125,25.3391690892023,33.08006924377993,26.369559447062834,34.37841941512191,27.042322283117578,35.19920746662314,27.633758284387373,35.97693148949242,28.318687437120566,36.8703499001047,28.76193277177901,37.44593756648471,29.161575845705958,37.98265290228656,29.665448265933914,38.48673721643411,29.891302415651857,38.83678011566619
56,117,01,23.57399273971541,30.63503094157169,25.45331959167414,33.06174515715482,26.472832776168808,34.35255301397046,27.11545534870899,35.1847975283809,27.686940128757364,35.9152355274158,28.357173001966448,36.80339710783314,28.79754626882551,37.37637140092994,29.237328869487982,37.93736226609002,29.773878734305576,38.656156546660064,30.14370848331235,39.08719224771102
56,119,01,22.68982468665654,29.679105329270254,24.57727990960657,31.95060258043207,25.641490868891488,33.12039845701383,26.33706277672903,33.90251504950681,26.96407271699377,34.60267510670332,27.723234549716686,35.38626052874388,28.245449980350223,35.90446176314232,28.71345356673494,36.43027211857922,29.30528655375401,36.938856372742876,29.684734636586246,37.39023637516977
56,121,01,23.935205699218205,30.55722030646129,25.804592372191838,32.89024509431012,26.86796662335447,34.175307540915156,27.578757535803565,35.02793502807617,28.22969562522234,35.80623145296134,28.970267374196993,36.76736402974568,29.513784091605167,37.45281115995157,30.025773939985147,38.02138824812145,30.561764545314514,38.77599702767928,30.91225817764282,39.33874580143145
56,123,01,23.52041787559593,29.663600216859205,25.43959883101115,31.85742059768758,26.50447470069214,33.07852290376719,27.203694094528366,33.87294533357557,27.853160562155892,34.60108125612255,28.621620628363928,35.487908910928134,29.162103000349866,36.14079226207094,29.719777736851007,36.700113923959,30.298063509544015,37.288908108631915,30.636218526702486,37.75805617652403
56,170,01,21.068681716918945,25.251114508390522,22.900573168926975,27.545017361015287,23.86640392940422,28.73948689993226,24.51906512896337,29.544944195676152,25.110342186310184,30.291402859123764,25.81007345879332,31.265931872143405,26.20797468447095,31.919543912731264,26.650471733624126,32.578926249670786,27.178549117722987,33.35348210124941,27.531645839748567,33.94873785019685
56,172,01,21.632146953384495,26.421329921812077,23.490226145514512,28.848016855435084,24.481032477772608,30.15242252091474,25.165140046079138,31.038189174802202,25.816506686084175,31.826578032785832,26.62065046805795,32.69583161399999,27.13067174379267,33.30358237367157,27.581962074003002,33.84435977341582,28.110677795195247,34.55050942820148,28.405505219993103,34.973081975510595
56,174,01,20.91785703700413,26.274280610906665,22.697675438754352,29.03565769125496,23.67976014233019,30.532507120020917,24.321028741523882,31.5464118161373,24.94019481467042,32.46645482043776,25.709901792789918,33.53725432579865,26.237540503860018,34.35851916345459,26.70224424458457,35.09059967227447,27.386144045656927,35.88639175131465,27.939412457883755,36.59814234988405
56,176,01,20.9698486328125,25.894012451171875,22.667907740415913,28.248804579883632,23.596808916762914,29.545316846665614,24.252398737899387,30.433027544234392,24.86558496000749,31.31069518805014,25.655205708114313,32.33911606241932,26.15993433361949,33.07524755890708,26.645652039666746,33.84436275140361,27.274772394585867,34.62283439421744,27.62470357468495,35.19459398537208
